DateTime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2019/6/7 6:22,108.5770,122.2850,138.0750,75.6490,71.8840,81.2860,109.1950,18.5929,7.1840,5.4905,12.4818,11.4796,13.8472
2019/6/7 6:23,108.5870,122.2860,138.0460,75.6530,71.8900,81.2950,109.2020,18.5874,7.1840,5.4927,12.4824,11.4797,13.8479
2019/6/7 6:24,108.5890,122.2890,138.0410,75.6580,71.8920,81.3020,109.2000,18.5973,7.1840,5.4927,12.4828,11.4799,13.8481
2019/6/7 6:25,108.5910,122.2850,138.0370,75.6580,71.8890,81.3150,109.1960,18.5975,7.1810,5.4912,12.4836,11.4794,13.8484
2019/6/7 6:26,108.5730,122.2840,138.0410,75.6470,71.8810,81.3050,109.1880,18.5974,7.1810,5.4910,12.4836,11.4787,13.8461
2019/6/7 6:27,108.5740,122.2810,138.0170,75.6470,71.8800,81.3020,109.1800,18.5969,7.1790,5.4902,12.4838,11.4775,13.8462
2019/6/7 6:28,108.5820,122.2920,138.0380,75.6540,71.8870,81.3170,109.1850,18.5975,7.1800,5.4908,12.4844,11.4785,13.8473
2019/6/7 6:29,108.5940,122.3010,138.0460,75.6610,71.8940,81.3260,109.1910,18.6003,7.1800,5.4932,12.4864,11.4791,13.8486
2019/6/7 6:30,108.5860,122.2920,138.0250,75.6540,71.8900,81.3210,109.1880,18.6004,7.1790,5.4917,12.4850,11.4781,13.8475
2019/6/7 6:31,108.5940,122.2990,138.0230,75.6500,71.8840,81.3260,109.1790,18.6013,7.1790,5.4909,12.4840,11.4774,13.8484
2019/6/7 6:32,108.5870,122.2940,138.0180,75.6460,71.8840,81.3210,109.1790,18.6000,7.1800,5.4906,12.4839,11.4774,13.8475
2019/6/7 6:33,108.5940,122.2940,138.0150,75.6410,71.8820,81.3210,109.1870,18.6014,7.1830,5.4910,12.4860,11.4771,13.8484
2019/6/7 6:34,108.5860,122.2930,137.9950,75.6440,71.8790,81.3210,109.1900,18.5999,7.1840,5.4931,12.4861,11.4767,13.8474
2019/6/7 6:35,108.5890,122.3000,138.0010,75.6560,71.8880,81.3230,109.1930,18.6015,7.1850,5.4947,12.4870,11.4774,13.8478
2019/6/7 6:36,108.5870,122.3010,138.0000,75.6580,71.8910,81.3280,109.1940,18.6154,7.1850,5.4959,12.4882,11.4778,13.8476
2019/6/7 6:37,108.5830,122.3020,137.9980,75.6560,71.8890,81.3250,109.1990,18.6145,7.1860,5.4957,12.4873,11.4778,13.8472
2019/6/7 6:38,108.5810,122.3100,138.0170,75.6590,71.8930,81.3280,109.2080,18.6159,7.1860,5.4957,12.4884,11.4786,13.8468
2019/6/7 6:39,108.5720,122.2980,138.0080,75.6580,71.8890,81.3250,109.2000,18.6136,7.1900,5.4961,12.4873,11.4781,13.8456
2019/6/7 6:40,108.5610,122.2820,137.9920,75.6500,71.8820,81.3030,109.1870,18.6074,7.1840,5.4937,12.4855,11.4768,13.8443
2019/6/7 6:41,108.5640,122.2820,138.0070,75.6520,71.8860,81.3050,109.1880,18.6105,7.1890,5.4957,12.4852,11.4767,13.8447
2019/6/7 6:42,108.5440,122.2640,138.0130,75.6420,71.8810,81.2870,109.1790,18.6071,7.1880,5.4952,12.4821,11.4751,13.8422
2019/6/7 6:43,108.5500,122.2740,138.0250,75.6450,71.8780,81.2930,109.1660,18.6082,7.1930,5.4953,12.4842,11.4759,13.8430
2019/6/7 6:44,108.5640,122.2850,138.0420,75.6490,71.8810,81.3110,109.1690,18.6086,7.1920,5.4963,12.4858,11.4772,13.8455
2019/6/7 6:45,108.5640,122.2860,138.0590,75.6510,71.8870,81.3280,109.1800,18.6097,7.1950,5.4968,12.4861,11.4770,13.8456
2019/6/7 6:46,108.5550,122.2880,138.0450,75.6460,71.8870,81.3160,109.1770,18.6088,7.1950,5.4963,12.4861,11.4764,13.8445
2019/6/7 6:47,108.5460,122.2800,138.0380,75.6390,71.8820,81.3070,109.1750,18.6122,7.1920,5.4958,12.4849,11.4768,13.8433
2019/6/7 6:48,108.5470,122.2730,138.0290,75.6400,71.8810,81.3020,109.1680,18.6052,7.1880,5.4935,12.4839,11.4769,13.8434
2019/6/7 6:49,108.5410,122.2630,138.0210,75.6360,71.8780,81.2930,109.1630,18.5936,7.1850,5.4936,12.4834,11.4763,13.8427
2019/6/7 6:50,108.5400,122.2760,138.0340,75.6470,71.8900,81.3020,109.1740,18.5998,7.1870,5.4935,12.4848,11.4775,13.8426
2019/6/7 6:51,108.5450,122.2700,138.0310,75.6430,71.8880,81.3070,109.1690,18.6013,7.1870,5.4937,12.4839,11.4773,13.8432
2019/6/7 6:52,108.5520,122.2790,138.0420,75.6550,71.8910,81.3120,109.1750,18.6026,7.1880,5.4941,12.4842,11.4783,13.8440
2019/6/7 6:53,108.5510,122.2800,138.0420,75.6470,71.8900,81.3100,109.1720,18.6014,7.1880,5.4924,12.4838,11.4775,13.8439
2019/6/7 6:54,108.5490,122.2830,138.0430,75.6520,71.8890,81.3050,109.1680,18.6002,7.1880,5.4940,12.4837,11.4781,13.8437
2019/6/7 6:55,108.5520,122.2850,138.0670,75.6530,71.8910,81.3100,109.1700,18.5995,7.1880,5.4941,12.4844,11.4791,13.8441
2019/6/7 6:56,108.5520,122.2820,138.0430,75.6490,71.8890,81.3070,109.1750,18.5999,7.1880,5.4929,12.4850,11.4790,13.8441
2019/6/7 6:57,108.5460,122.2730,138.0310,75.6430,71.8860,81.3070,109.1800,18.5960,7.1880,5.4923,12.4848,11.4769,13.8433
2019/6/7 6:58,108.5470,122.2640,138.0330,75.6420,71.8850,81.3080,109.1620,18.5812,7.1890,5.4926,12.4845,11.4751,13.8434
2019/6/7 6:59,108.5520,122.2590,138.0320,75.6430,71.8800,81.3080,109.1630,18.5903,7.1890,5.4921,12.4838,11.4760,13.8441
2019/6/7 7:00,108.5390,122.2500,137.9980,75.6350,71.8810,81.2960,109.1620,18.5838,7.1880,5.4922,12.4820,11.4739,13.8424
2019/6/7 7:01,108.5400,122.2570,138.0080,75.6360,71.8810,81.2990,109.1780,18.5912,7.1910,5.4923,12.4827,11.4746,13.8425
2019/6/7 7:02,108.5380,122.2640,137.9940,75.6380,71.8820,81.2930,109.1870,18.5806,7.1900,5.4920,12.4828,11.4751,13.8423
2019/6/7 7:03,108.5370,122.2680,137.9910,75.6350,71.8790,81.2950,109.1870,18.5754,7.1890,5.4913,12.4827,11.4758,13.8422
2019/6/7 7:04,108.5330,122.2630,137.9850,75.6290,71.8800,81.2870,109.1770,18.5715,7.1880,5.4903,12.4825,11.4753,13.8416
2019/6/7 7:05,108.5320,122.2670,137.9980,75.6320,71.8790,81.2850,109.1680,18.5656,7.1950,5.4919,12.4824,11.4756,13.8415
2019/6/7 7:06,108.5340,122.2760,138.0020,75.6330,71.8850,81.2870,109.1900,18.5585,7.1950,5.4950,12.4857,11.4746,13.8418
2019/6/7 7:07,108.5280,122.2730,138.0030,75.6320,71.8850,81.2850,109.1970,18.5689,7.1980,5.4973,12.4868,11.4738,13.8410
2019/6/7 7:08,108.5220,122.2770,138.0080,75.6350,71.8890,81.2800,109.2150,18.5699,7.1980,5.4971,12.4874,11.4728,13.8402
2019/6/7 7:09,108.5220,122.2740,138.0180,75.6380,71.8900,81.2880,109.2160,18.5783,7.2020,5.4979,12.4910,11.4742,13.8402
2019/6/7 7:10,108.5230,122.2690,138.0080,75.6320,71.8820,81.2830,109.2120,18.5836,7.1990,5.4969,12.4897,11.4725,13.8404
2019/6/7 7:11,108.5150,122.2640,138.0090,75.6340,71.8880,81.2870,109.2050,18.5803,7.2010,5.4975,12.4909,11.4713,13.8394
2019/6/7 7:12,108.5090,122.2680,137.9800,75.6290,71.8840,81.2940,109.2110,18.5788,7.2000,5.4974,12.4903,11.4720,13.8386
2019/6/7 7:13,108.5160,122.2680,137.9630,75.6300,71.8870,81.3000,109.2100,18.5812,7.2000,5.4966,12.4905,11.4718,13.8395
2019/6/7 7:14,108.5160,122.2760,137.9590,75.6310,71.8860,81.3050,109.2060,18.5802,7.1960,5.4956,12.4915,11.4717,13.8395
2019/6/7 7:15,108.5140,122.2730,137.9300,75.6320,71.8860,81.3010,109.2130,18.5772,7.1980,5.4967,12.4897,11.4705,13.8392
2019/6/7 7:16,108.5070,122.2730,137.9110,75.6360,71.8930,81.2960,109.2120,18.5732,7.1960,5.4976,12.4883,11.4697,13.8387
2019/6/7 7:17,108.5130,122.2700,137.8980,75.6390,71.8950,81.2960,109.2120,18.5729,7.1960,5.4967,12.4884,11.4689,13.8394
2019/6/7 7:18,108.5200,122.2830,137.9210,75.6480,71.9010,81.3000,109.2170,18.5766,7.1980,5.4994,12.4875,11.4710,13.8403
2019/6/7 7:19,108.5120,122.2660,137.9160,75.6420,71.8950,81.2930,109.2100,18.5750,7.1970,5.4988,12.4864,11.4698,13.8394
2019/6/7 7:20,108.5090,122.2610,137.9270,75.6400,71.8900,81.2890,109.2100,18.5750,7.1970,5.4978,12.4853,11.4693,13.8405
2019/6/7 7:21,108.5040,122.2580,137.9390,75.6330,71.8860,81.2810,109.2190,18.5732,7.2000,5.4971,12.4841,11.4692,13.8391
2019/6/7 7:22,108.5120,122.2670,137.9520,75.6390,71.8940,81.2860,109.2230,18.5737,7.1980,5.4980,12.4850,11.4701,13.8404
2019/6/7 7:23,108.5170,122.2740,137.9440,75.6400,71.8960,81.2870,109.2230,18.5749,7.1970,5.4970,12.4869,11.4711,13.8410
2019/6/7 7:24,108.5110,122.2640,137.9380,75.6350,71.8910,81.2840,109.2220,18.5755,7.2010,5.4972,12.4849,11.4706,13.8402
2019/6/7 7:25,108.4980,122.2560,137.9540,75.6320,71.8860,81.2730,109.2260,18.5760,7.2000,5.4979,12.4839,11.4704,13.8385
2019/6/7 7:26,108.4990,122.2610,137.9230,75.6320,71.8860,81.2830,109.2140,18.5815,7.2030,5.4983,12.4845,11.4714,13.8386
2019/6/7 7:27,108.5040,122.2570,137.9290,75.6320,71.8860,81.2750,109.2160,18.5829,7.2030,5.4981,12.4839,11.4713,13.8393
2019/6/7 7:28,108.4960,122.2600,137.9100,75.6280,71.8830,81.2630,109.1980,18.5813,7.2010,5.4978,12.4833,11.4713,13.8380
2019/6/7 7:29,108.4830,122.2470,137.8780,75.6220,71.8770,81.2530,109.2030,18.5797,7.2020,5.4964,12.4820,11.4705,13.8356
2019/6/7 7:30,108.4720,122.2300,137.8670,75.6130,71.8690,81.2460,109.1970,18.5782,7.2000,5.4956,12.4799,11.4686,13.8343
2019/6/7 7:31,108.4790,122.2110,137.8490,75.6040,71.8630,81.2460,109.1990,18.5788,7.2000,5.4957,12.4776,11.4671,13.8351
2019/6/7 7:32,108.4740,122.2040,137.8490,75.6020,71.8580,81.2400,109.1930,18.5792,7.2010,5.4959,12.4769,11.4651,13.8344
2019/6/7 7:33,108.4740,122.1990,137.8440,75.6090,71.8670,81.2360,109.1880,18.5801,7.2020,5.4969,12.4762,11.4651,13.8342
2019/6/7 7:34,108.4710,122.1980,137.8240,75.6010,71.8650,81.2310,109.1830,18.5844,7.2070,5.4967,12.4762,11.4647,13.8338
2019/6/7 7:35,108.4750,122.1990,137.8300,75.6050,71.8700,81.2310,109.1860,18.5847,7.2050,5.4970,12.4770,11.4655,13.8343
2019/6/7 7:36,108.4820,122.2050,137.8510,75.6040,71.8660,81.2320,109.1930,18.5843,7.2040,5.4958,12.4753,11.4659,13.8352
2019/6/7 7:37,108.4830,122.1950,137.8400,75.5970,71.8560,81.2270,109.1870,18.5842,7.2010,5.4953,12.4764,11.4679,13.8353
2019/6/7 7:38,108.4780,122.1920,137.8360,75.5940,71.8600,81.2180,109.1820,18.5849,7.2010,5.4958,12.4755,11.4664,13.8346
2019/6/7 7:39,108.4750,122.1990,137.8420,75.5930,71.8620,81.2160,109.1860,18.5856,7.2020,5.4959,12.4749,11.4662,13.8342
2019/6/7 7:40,108.4710,122.1980,137.8340,75.5850,71.8590,81.2000,109.1910,18.5840,7.2020,5.4956,12.4735,11.4638,13.8336
2019/6/7 7:41,108.4750,122.2110,137.8520,75.5870,71.8590,81.2160,109.2070,18.5828,7.2020,5.4968,12.4761,11.4664,13.8341
2019/6/7 7:42,108.4760,122.2100,137.8530,75.5840,71.8580,81.2170,109.2070,18.5799,7.2030,5.4954,12.4769,11.4670,13.8342
2019/6/7 7:43,108.4710,122.2080,137.8720,75.5840,71.8570,81.2150,109.2020,18.5805,7.2050,5.4954,12.4771,11.4683,13.8336
2019/6/7 7:44,108.4760,122.2130,137.8880,75.5880,71.8620,81.2170,109.1950,18.5808,7.2040,5.4968,12.4768,11.4683,13.8342
2019/6/7 7:45,108.4760,122.2040,137.8770,75.5840,71.8580,81.2110,109.1980,18.5808,7.2030,5.4980,12.4752,11.4656,13.8341
2019/6/7 7:46,108.4830,122.2100,137.8650,75.5910,71.8650,81.2110,109.2050,18.5826,7.2050,5.4981,12.4760,11.4665,13.8350
2019/6/7 7:47,108.4760,122.2060,137.8690,75.5910,71.8590,81.2050,109.2030,18.5743,7.2000,5.4978,12.4759,11.4658,13.8341
2019/6/7 7:48,108.4800,122.2050,137.8630,75.5950,71.8620,81.2080,109.2050,18.5779,7.2030,5.4981,12.4754,11.4657,13.8348
2019/6/7 7:49,108.4820,122.2150,137.8670,75.6000,71.8660,81.2100,109.2000,18.5765,7.2030,5.4983,12.4761,11.4683,13.8350
2019/6/7 7:50,108.4890,122.2150,137.8680,75.6010,71.8590,81.2150,109.1990,18.5837,7.2030,5.4995,12.4767,11.4670,13.8358
2019/6/7 7:51,108.4880,122.2220,137.8580,75.6020,71.8610,81.2080,109.2000,18.5823,7.2020,5.4989,12.4771,11.4670,13.8357
2019/6/7 7:52,108.4840,122.2260,137.8660,75.5960,71.8540,81.2050,109.2080,18.5714,7.1990,5.4984,12.4793,11.4678,13.8352
2019/6/7 7:53,108.4840,122.2260,137.8520,75.5990,71.8510,81.1990,109.2090,18.5720,7.1990,5.4975,12.4799,11.4698,13.8352
2019/6/7 7:54,108.4840,122.2240,137.8290,75.5900,71.8490,81.1950,109.2070,18.5712,7.1970,5.4973,12.4802,11.4689,13.8352
2019/6/7 7:55,108.4830,122.2340,137.8180,75.5950,71.8520,81.2100,109.2270,18.5697,7.1960,5.4972,12.4829,11.4699,13.8350
2019/6/7 7:56,108.4840,122.2410,137.8050,75.5950,71.8510,81.2110,109.2190,18.5701,7.1960,5.4973,12.4824,11.4712,13.8352
2019/6/7 7:57,108.4750,122.2570,137.7930,75.5830,71.8430,81.2140,109.2320,18.5607,7.1960,5.4965,12.4841,11.4725,13.8341
2019/6/7 7:58,108.4830,122.2640,137.8190,75.5910,71.8500,81.2260,109.2300,18.5632,7.1960,5.4948,12.4855,11.4730,13.8352
2019/6/7 7:59,108.4740,122.2570,137.8530,75.5840,71.8470,81.2200,109.2360,18.5624,7.1960,5.4953,12.4855,11.4719,13.8340
2019/6/7 8:00,108.4570,122.2320,137.8100,75.5700,71.8360,81.1910,109.2230,18.5555,7.1930,5.4929,12.4804,11.4679,13.8319
2019/6/7 8:01,108.4560,122.2380,137.8250,75.5720,71.8360,81.1810,109.2230,18.5576,7.1930,5.4928,12.4804,11.4685,13.8315
2019/6/7 8:02,108.4550,122.2310,137.8060,75.5650,71.8320,81.1720,109.2240,18.5633,7.1950,5.4950,12.4797,11.4678,13.8314
2019/6/7 8:03,108.4450,122.2200,137.8130,75.5610,71.8270,81.1590,109.2220,18.5621,7.1940,5.4954,12.4783,11.4668,13.8301
2019/6/7 8:04,108.4500,122.2230,137.8160,75.5660,71.8330,81.1630,109.2230,18.5652,7.1960,5.4956,12.4776,11.4673,13.8308
2019/6/7 8:05,108.4490,122.2240,137.8170,75.5620,71.8320,81.1600,109.2280,18.5651,7.1960,5.4953,12.4785,11.4679,13.8307
2019/6/7 8:06,108.4550,122.2290,137.8160,75.5670,71.8360,81.1600,109.2250,18.5643,7.1960,5.4955,12.4781,11.4677,13.8314
2019/6/7 8:07,108.4600,122.2350,137.8420,75.5850,71.8490,81.1930,109.2390,18.5650,7.1980,5.4959,12.4790,11.4683,13.8320
2019/6/7 8:08,108.4600,122.2480,137.8420,75.5870,71.8480,81.1940,109.2430,18.5653,7.1980,5.4959,12.4799,11.4716,13.8319
2019/6/7 8:09,108.4600,122.2460,137.8430,75.5850,71.8470,81.1840,109.2470,18.5653,7.1960,5.4957,12.4798,11.4719,13.8319
2019/6/7 8:10,108.4620,122.2490,137.8470,75.5820,71.8480,81.1730,109.2480,18.5671,7.1980,5.4959,12.4792,11.4702,13.8322
2019/6/7 8:11,108.4600,122.2650,137.8640,75.5840,71.8470,81.1680,109.2610,18.5666,7.1990,5.4957,12.4803,11.4731,13.8320
2019/6/7 8:12,108.4510,122.2500,137.8630,75.5800,71.8500,81.1600,109.2520,18.5657,7.2020,5.4952,12.4777,11.4715,13.8309
2019/6/7 8:13,108.4600,122.2620,137.8760,75.5840,71.8460,81.1770,109.2550,18.5674,7.2040,5.4954,12.4803,11.4738,13.8320
2019/6/7 8:14,108.4650,122.2680,137.8790,75.5940,71.8540,81.1870,109.2610,18.5726,7.2040,5.4958,12.4838,11.4749,13.8326
2019/6/7 8:15,108.4710,122.2750,137.8890,75.5980,71.8560,81.1900,109.2690,18.5736,7.2040,5.4962,12.4850,11.4757,13.8334
2019/6/7 8:16,108.4870,122.2940,137.9110,75.6070,71.8640,81.2030,109.2880,18.5857,7.2050,5.4969,12.4870,11.4778,13.8354
2019/6/7 8:17,108.4880,122.3000,137.9100,75.6030,71.8630,81.1910,109.2920,18.5865,7.2030,5.4969,12.4868,11.4784,13.8355
2019/6/7 8:18,108.4870,122.2970,137.8980,75.5990,71.8560,81.1850,109.2870,18.5953,7.2050,5.4970,12.4855,11.4781,13.8354
2019/6/7 8:19,108.4860,122.3030,137.8980,75.5990,71.8580,81.1930,109.2810,18.5966,7.2090,5.4969,12.4856,11.4781,13.8352
2019/6/7 8:20,108.4770,122.2980,137.8990,75.5940,71.8570,81.1780,109.2770,18.5968,7.2100,5.5005,12.4850,11.4781,13.8341
2019/6/7 8:21,108.4630,122.2770,137.8910,75.5860,71.8500,81.1650,109.2580,18.5965,7.2110,5.4978,12.4848,11.4779,13.8324
2019/6/7 8:22,108.4440,122.2550,137.8560,75.5700,71.8360,81.1490,109.2410,18.6150,7.2070,5.4967,12.4798,11.4723,13.8298
2019/6/7 8:23,108.4580,122.2850,137.8670,75.5790,71.8450,81.1650,109.2540,18.6159,7.2100,5.4965,12.4826,11.4769,13.8316
2019/6/7 8:24,108.4420,122.2650,137.8620,75.5700,71.8370,81.1520,109.2500,18.6106,7.2090,5.4966,12.4803,11.4739,13.8296
2019/6/7 8:25,108.4520,122.2860,137.8670,75.5790,71.8410,81.1610,109.2700,18.6188,7.2100,5.4978,12.4821,11.4733,13.8308
2019/6/7 8:26,108.4390,122.2750,137.8570,75.5790,71.8380,81.1650,109.2680,18.6056,7.2100,5.4959,12.4796,11.4702,13.8292
2019/6/7 8:27,108.4460,122.2560,137.8850,75.5820,71.8490,81.1760,109.2540,18.6068,7.2080,5.4978,12.4777,11.4686,13.8300
2019/6/7 8:28,108.4730,122.2460,137.8680,75.5900,71.8530,81.2020,109.2570,18.6088,7.2000,5.4982,12.4771,11.4703,13.8340
2019/6/7 8:29,108.4550,122.2480,137.7940,75.6030,71.8170,81.1980,109.1810,18.6088,7.1890,5.4990,12.4790,11.4736,13.8322
2019/6/7 8:30,108.1840,122.2700,137.7390,75.5910,71.8460,81.2900,109.2910,18.6069,7.1970,5.4882,12.4827,11.4719,13.7969
2019/6/7 8:31,108.2100,122.3760,137.8090,75.6320,71.9010,81.3450,109.5040,18.6262,7.2060,5.4953,12.4921,11.4821,13.8007
2019/6/7 8:32,108.2060,122.3560,137.8120,75.6130,71.9100,81.3440,109.4730,18.6066,7.2070,5.4923,12.4933,11.4810,13.8001
2019/6/7 8:33,108.1830,122.3370,137.7740,75.5980,71.9060,81.3160,109.4090,18.5800,7.1970,5.4904,12.4889,11.4788,13.7971
2019/6/7 8:34,108.1550,122.2750,137.7450,75.5720,71.8680,81.2940,109.3580,18.5790,7.1900,5.4880,12.4825,11.4708,13.7936
2019/6/7 8:35,108.1020,122.2080,137.6870,75.5230,71.8170,81.2040,109.3100,18.5706,7.1790,5.4848,12.4748,11.4635,13.7868
2019/6/7 8:36,108.0140,122.2670,137.6980,75.5540,71.8590,81.1620,109.4440,18.5571,7.1820,5.4826,12.4786,11.4699,13.7756
2019/6/7 8:37,108.0760,122.3040,137.7470,75.5750,71.8640,81.2150,109.4540,18.5790,7.1850,5.4853,12.4816,11.4731,13.7834
2019/6/7 8:38,108.0690,122.2630,137.7530,75.5490,71.8320,81.2080,109.4040,18.5770,7.1850,5.4838,12.4759,11.4685,13.7822
2019/6/7 8:39,107.9910,122.2420,137.6750,75.5500,71.8400,81.1790,109.3730,18.5618,7.1820,5.4807,12.4766,11.4673,13.7723
2019/6/7 8:40,107.9640,122.1970,137.6470,75.5190,71.8270,81.1410,109.3700,18.5560,7.1790,5.4784,12.4726,11.4625,13.7689
2019/6/7 8:41,107.9330,122.1450,137.6070,75.4980,71.7920,81.1000,109.3180,18.5571,7.1800,5.4761,12.4679,11.4604,13.7650
2019/6/7 8:42,107.9390,122.2100,137.6460,75.5250,71.8100,81.1270,109.3410,18.5579,7.1880,5.4757,12.4761,11.4694,13.7656
2019/6/7 8:43,107.9450,122.1980,137.6420,75.5240,71.8210,81.1310,109.3530,18.5611,7.1900,5.4785,12.4784,11.4713,13.7664
2019/6/7 8:44,107.9300,122.1840,137.5990,75.5080,71.8130,81.0990,109.3160,18.5594,7.1850,5.4731,12.4750,11.4688,13.7645
2019/6/7 8:45,107.9280,122.1880,137.5940,75.4930,71.7880,81.0970,109.3700,18.5511,7.1880,5.4740,12.4743,11.4689,13.7643
2019/6/7 8:46,107.9180,122.2210,137.6370,75.5190,71.8250,81.1260,109.3780,18.5693,7.1940,5.4749,12.4797,11.4746,13.7630
2019/6/7 8:47,107.8970,122.1790,137.6090,75.5020,71.8230,81.1080,109.3610,18.5680,7.1940,5.4748,12.4743,11.4697,13.7603
2019/6/7 8:48,107.9210,122.2110,137.6490,75.5090,71.8290,81.1400,109.3810,18.5884,7.1920,5.4766,12.4781,11.4728,13.7634
2019/6/7 8:49,107.9540,122.2420,137.6480,75.5470,71.8590,81.1570,109.4430,18.5909,7.1940,5.4767,12.4789,11.4753,13.7676
2019/6/7 8:50,108.1010,122.3470,137.7720,75.6490,71.9470,81.2690,109.4190,18.6356,7.2060,5.4851,12.4958,11.4916,13.7862
2019/6/7 8:51,108.0530,122.2700,137.7080,75.6010,71.9160,81.2190,109.3690,18.6415,7.2100,5.4842,12.4870,11.4831,13.7802
2019/6/7 8:52,108.0530,122.2150,137.6790,75.6160,71.9220,81.2350,109.3300,18.6541,7.2110,5.4863,12.4832,11.4779,13.7803
2019/6/7 8:53,107.9770,122.2340,137.6490,75.5740,71.9180,81.1980,109.3800,18.6301,7.2090,5.4848,12.4837,11.4802,13.7706
2019/6/7 8:54,107.9350,122.2150,137.6080,75.5460,71.9040,81.1280,109.3880,18.6344,7.2050,5.4791,12.4816,11.4777,13.7653
2019/6/7 8:55,107.9860,122.2410,137.6270,75.5510,71.9140,81.1560,109.3830,18.6392,7.2020,5.4808,12.4846,11.4797,13.7718
2019/6/7 8:56,108.0190,122.2320,137.6280,75.5500,71.9020,81.1660,109.3520,18.6300,7.2020,5.4834,12.4821,11.4775,13.7760
2019/6/7 8:57,108.0250,122.2000,137.6010,75.5450,71.8900,81.1700,109.3130,18.6239,7.1990,5.4863,12.4809,11.4747,13.7766
2019/6/7 8:58,107.9900,122.2230,137.6020,75.5460,71.8900,81.1650,109.3430,18.5951,7.1920,5.4818,12.4770,11.4752,13.7721
2019/6/7 8:59,107.9910,122.2130,137.6130,75.5310,71.8740,81.1750,109.3440,18.5944,7.1890,5.4811,12.4740,11.4740,13.7721
2019/6/7 9:00,108.0200,122.2150,137.5980,75.5290,71.8700,81.1840,109.3630,18.5987,7.1860,5.4791,12.4746,11.4724,13.7760
2019/6/7 9:01,108.0370,122.2070,137.5990,75.5310,71.8720,81.1860,109.3500,18.5913,7.1850,5.4799,12.4721,11.4702,13.7782
2019/6/7 9:02,108.0050,122.2020,137.5420,75.5160,71.8620,81.1600,109.3650,18.5838,7.1830,5.4791,12.4696,11.4693,13.7740
2019/6/7 9:03,108.0200,122.2050,137.5510,75.5150,71.8650,81.1560,109.3620,18.5858,7.1810,5.4788,12.4682,11.4663,13.7760
2019/6/7 9:04,108.0270,122.2360,137.5500,75.5350,71.8840,81.1500,109.3670,18.5873,7.1790,5.4780,12.4747,11.4716,13.7769
2019/6/7 9:05,107.9970,122.2430,137.5830,75.5420,71.8940,81.1510,109.3850,18.6000,7.1840,5.4779,12.4762,11.4739,13.7731
2019/6/7 9:06,108.0210,122.2490,137.5560,75.5360,71.8870,81.1560,109.3840,18.6151,7.1850,5.4789,12.4775,11.4755,13.7762
2019/6/7 9:07,108.0300,122.2590,137.5600,75.5510,71.8890,81.1790,109.4050,18.6164,7.1850,5.4802,12.4786,11.4783,13.7773
2019/6/7 9:08,108.0240,122.2540,137.5570,75.5560,71.8940,81.1870,109.3960,18.6076,7.1880,5.4799,12.4785,11.4782,13.7765
2019/6/7 9:09,107.9960,122.2630,137.5540,75.5540,71.8950,81.1760,109.4110,18.6046,7.1860,5.4781,12.4784,11.4790,13.7729
2019/6/7 9:10,107.9670,122.2170,137.5150,75.5220,71.8690,81.1380,109.3850,18.5992,7.1810,5.4739,12.4746,11.4753,13.7693
2019/6/7 9:11,107.9530,122.2190,137.5220,75.5220,71.8770,81.1380,109.3990,18.5992,7.1880,5.4689,12.4751,11.4757,13.7675
2019/6/7 9:12,107.9320,122.2170,137.4820,75.5040,71.8680,81.1110,109.3910,18.5752,7.1850,5.4680,12.4755,11.4749,13.7648
2019/6/7 9:13,107.9560,122.2280,137.4970,75.5240,71.8830,81.1400,109.4070,18.5806,7.1870,5.4718,12.4778,11.4767,13.7679
2019/6/7 9:14,107.9650,122.2470,137.5170,75.5380,71.8900,81.1690,109.4080,18.5862,7.1890,5.4752,12.4815,11.4788,13.7690
2019/6/7 9:15,107.9610,122.2340,137.5070,75.5340,71.8880,81.1850,109.4030,18.5877,7.1870,5.4737,12.4811,11.4795,13.7685
2019/6/7 9:16,107.9480,122.2500,137.5230,75.5340,71.8970,81.1610,109.4200,18.5856,7.1870,5.4734,12.4818,11.4816,13.7668
2019/6/7 9:17,108.0010,122.3070,137.5910,75.5660,71.9220,81.2170,109.4870,18.5968,7.1910,5.4756,12.4914,11.4884,13.7736
2019/6/7 9:18,108.0120,122.3040,137.5960,75.5850,71.9360,81.2520,109.4700,18.5985,7.1960,5.4776,12.4937,11.4895,13.7749
2019/6/7 9:19,108.0230,122.3200,137.6130,75.5930,71.9390,81.2760,109.4540,18.6027,7.1940,5.4773,12.4969,11.4912,13.7764
2019/6/7 9:20,108.0270,122.3130,137.6170,75.5960,71.9380,81.2660,109.4220,18.6033,7.1940,5.4780,12.4966,11.4893,13.7769
2019/6/7 9:21,108.0340,122.3060,137.5960,75.5920,71.9340,81.2680,109.4150,18.6049,7.1940,5.4789,12.4950,11.4889,13.7777
2019/6/7 9:22,108.0360,122.2880,137.5520,75.5880,71.9300,81.2700,109.4090,18.6013,7.1910,5.4781,12.4957,11.4888,13.7780
2019/6/7 9:23,108.0360,122.3130,137.5410,75.5900,71.9380,81.2770,109.4110,18.6032,7.1930,5.4792,12.4971,11.4906,13.7780
2019/6/7 9:24,108.0370,122.2870,137.5410,75.5810,71.9370,81.2540,109.3940,18.6071,7.1940,5.4787,12.4897,11.4860,13.7781
